instance,shape_0,shape_1,shape_2,volume,class_idx,class_label,class_volume,class_volume_ratio,compactness,std,mean_intensity,std_intensity,min_intensity,max_intensity,modality,n_training_samples,n_test_samples,n_channels,n_classes,source
pancreas_348,512,512,89,23330816,1,pancreas,33372,0.0014303828893082865,0.007883872796024214,0.03779334457411986,67.41139278437014,50.91347423519448,-117.0,315.0,3,281,139,1,3,CT
pancreas_348,512,512,89,23330816,2,cancer,1190,5.1005502765098316e-05,0.06990075500130391,0.0071416315505478485,126.20840336134454,23.91993500676906,42.0,202.0,3,281,139,1,3,CT
pancreas_419,512,512,44,11534336,0,background,11515069,0.9983295960859819,0.05794630869249147,0.040836425710169454,-762.7767899610502,424.57366613419435,-1024.0,1413.0,3,281,139,1,3,CT
pancreas_419,512,512,44,11534336,1,pancreas,17853,0.0015478134155273438,0.006818334983810386,0.039311800889275696,121.1792415840475,23.691448625344698,-108.0,319.0,3,281,139,1,3,CT
pancreas_419,512,512,44,11534336,2,cancer,1414,0.00012259049849076703,0.08126913038350445,0.011071380675437633,136.7892503536068,18.260979271000462,71.0,199.0,3,281,139,1,3,CT
pancreas_360,512,512,40,10485760,0,background,10470866,0.9985795974731445,0.052745977800392314,0.037661452222627026,-583.9008229118776,485.0862943476242,-1024.0,1755.0,3,281,139,1,3,CT
pancreas_360,512,512,40,10485760,1,pancreas,13839,0.0013197898864746095,0.0035365266312511667,0.03630493136104447,94.98171833224944,183.99514565968013,-481.0,2701.0,3,281,139,1,3,CT
pancreas_360,512,512,40,10485760,2,cancer,1055,0.00010061264038085938,0.06844286711916212,0.010030080631652716,91.73270142180095,23.340517053060672,-14.0,171.0,3,281,139,1,3,CT
pancreas_203,512,512,106,27787264,0,background,27733068,0.998049610065964,0.1359584868083957,0.04412013047511469,-528.3600913537587,504.92944094356136,-1024.0,1344.0,3,281,139,1,3,CT
pancreas_203,512,512,106,27787264,1,pancreas,53515,0.001925882303489829,0.005448395160739197,0.043842596648044095,108.03193497150332,40.73635971653508,-879.0,283.0,3,281,139,1,3,CT
pancreas_203,512,512,106,27787264,2,cancer,681,2.4507630546137972e-05,0.15386659818570428,0.004950457546750843,74.77239353891336,31.263874359060274,-39.0,174.0,3,281,139,1,3,CT
pancreas_303,512,512,113,29622272,0,background,29597375,0.9991595175413959,0.144486766807131,0.028978889693031664,-557.8923917070348,470.3990301150341,-1024.0,1913.0,3,281,139,1,3,CT
pancreas_303,512,512,113,29622272,1,pancreas,23725,0.0008009176338668418,0.010806910289572461,0.02828915277647158,49.45744994731296,28.38627452633731,-94.0,505.0,3,281,139,1,3,CT
pancreas_303,512,512,113,29622272,2,cancer,1172,3.956482473727876e-05,0.23865673245834298,0.006289933176268463,40.6740614334471,22.896403645267327,-27.0,106.0,3,281,139,1,3,CT
pancreas_372,512,512,93,24379392,0,background,24314882,0.9973539126816616,0.12005692255736188,0.05137203071946817,-669.376088356094,463.41297502563765,-1024.0,1341.0,3,281,139,1,3,CT
pancreas_372,512,512,93,24379392,1,pancreas,53062,0.0021765103904149864,0.006619298067029756,0.04660228742170738,14.074139685650747,44.68545442386726,-136.0,166.0,3,281,139,1,3,CT
pancreas_372,512,512,93,24379392,2,cancer,11448,0.0004695769279233871,0.11864287776066544,0.021664635363469482,104.98156883298392,30.50946845134747,-63.0,187.0,3,281,139,1,3,CT
pancreas_311,512,512,87,22806528,0,background,22763099,0.998095764510933,0.11270798836830313,0.04359597890022716,-572.5764462474991,488.03630778533187,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_311,512,512,87,22806528,1,pancreas,38390,0.0016832899773257903,0.008252004629306432,0.04099337156392569,100.9089346183902,44.340291076500456,-676.0,237.0,3,281,139,1,3,CT
pancreas_311,512,512,87,22806528,2,cancer,5039,0.00022094551174119972,0.12397245196083184,0.014862593812052103,90.36515181583647,31.146072258921194,-29.0,215.0,3,281,139,1,3,CT
pancreas_211,512,512,121,31719424,0,background,31692520,0.9991518130972366,0.15394752947601056,0.029111294745190246,-533.6205523259116,476.5021925593138,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_211,512,512,121,31719424,1,pancreas,24324,0.0007668487296616735,0.014105310479506477,0.02768141384914279,91.30813188620293,91.33268624661834,-149.0,1551.0,3,281,139,1,3,CT
pancreas_211,512,512,121,31719424,2,cancer,2580,8.13381731017562e-05,0.20327724283654608,0.00901840103362797,100.18062015503875,34.89089212249781,-38.0,217.0,3,281,139,1,3,CT
pancreas_043,512,512,39,10223616,0,background,10180436,0.9957764454377003,0.05123875740896936,0.06485149303723732,-544.3316758732141,512.7850309907981,-1024.0,1377.0,3,281,139,1,3,CT
pancreas_043,512,512,39,10223616,1,pancreas,40588,0.003970023913261218,0.005920276064243745,0.06288292950705446,96.1873213757761,37.78931195521018,-207.0,228.0,3,281,139,1,3,CT
pancreas_043,512,512,39,10223616,2,cancer,2592,0.00025353064903846156,0.053506674667316234,0.015920627225346724,36.3287037037037,27.210101783351654,-59.0,144.0,3,281,139,1,3,CT
pancreas_389,512,512,118,30932992,0,background,30894739,0.998763359199136,0.15032318982720702,0.03514415343116978,-592.0312281324015,481.5807849902936,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_389,512,512,118,30932992,1,pancreas,36919,0.0011935153249966895,0.006718048258768435,0.03452666862246688,92.41878165714131,37.65655663582048,-692.0,210.0,3,281,139,1,3,CT
pancreas_389,512,512,118,30932992,2,cancer,1334,4.312547586731991e-05,0.1402114044347501,0.006566857396095313,113.5119940029985,20.890937399725374,27.0,176.0,3,281,139,1,3,CT
pancreas_289,512,512,96,25165824,0,background,25101826,0.997456947962443,0.12373983079047515,0.05036452048705854,-540.0043992417126,519.2494008849434,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_289,512,512,96,25165824,1,pancreas,59448,0.0023622512817382812,0.00596805938656528,0.04854555644567489,81.74633292961916,36.85322672376483,-600.0,234.0,3,281,139,1,3,CT
pancreas_289,512,512,96,25165824,2,cancer,4550,0.0001808007558186849,0.10205416655659781,0.013445001558401018,75.07252747252747,25.52346072651662,-15.0,167.0,3,281,139,1,3,CT
pancreas_120,512,512,104,27262976,0,background,27237364,0.9990605574387771,0.13368602766600393,0.030635926767394104,-537.2295327110215,500.2293827483071,-1024.0,1512.0,3,281,139,1,3,CT
pancreas_120,512,512,104,27262976,1,pancreas,25158,0.0009227899404672476,0.003155425539068182,0.03036343852716719,105.91155894745211,42.530766919661204,-88.0,304.0,3,281,139,1,3,CT
pancreas_120,512,512,104,27262976,2,cancer,454,1.6652620755709133e-05,0.16770953810610376,0.004080728298469714,66.98898678414096,30.198424009040295,3.0,172.0,3,281,139,1,3,CT
pancreas_297,512,512,101,26476544,0,background,26446917,0.9988810095456567,0.1300166785165699,0.03343259359825891,-588.9093331370156,477.77032366893724,-1024.0,1340.0,3,281,139,1,3,CT
pancreas_297,512,512,101,26476544,1,pancreas,27395,0.0010346894217009592,0.010580117224408091,0.032149943071513365,43.462748676765834,52.05136060392666,-143.0,191.0,3,281,139,1,3,CT
pancreas_297,512,512,101,26476544,2,cancer,2232,8.430103264232673e-05,0.13045772907860467,0.00918117236404006,38.92652329749104,28.206721772398765,-51.0,142.0,3,281,139,1,3,CT
pancreas_051,512,512,99,25952256,0,background,25904076,0.9981435139973959,0.12753600797808112,0.043046944866347844,-575.8325739933746,491.3544099492039,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_051,512,512,99,25952256,1,pancreas,46994,0.0018107867000078915,0.010799965448317341,0.04251479450185411,98.89243307656297,55.75294851411212,-145.0,289.0,3,281,139,1,3,CT
pancreas_051,512,512,99,25952256,2,cancer,1186,4.569930259627525e-05,0.10740911149018229,0.006759971462219418,69.81703204047217,40.292870667208234,-33.0,222.0,3,281,139,1,3,CT
pancreas_032,512,512,89,23330816,0,background,23284943,0.998033802161056,0.11519361713821423,0.04429821559614022,-719.8042185458646,447.4686655468756,-1024.0,1295.0,3,281,139,1,3,CT
pancreas_032,512,512,89,23330816,1,pancreas,43993,0.0018856177169285463,0.017270966882957275,0.043382740378568437,84.72693383038211,57.91788427383746,-122.0,247.0,3,281,139,1,3,CT
pancreas_032,512,512,89,23330816,2,cancer,1880,8.058012201544944e-05,0.14695783032882634,0.00897628146057086,133.72287234042554,25.44556785895245,15.0,220.0,3,281,139,1,3,CT
pancreas_285,512,512,113,29622272,0,background,29590037,0.9989117985278104,0.14447274376432032,0.03296994524935573,-519.4747413124221,492.37762377929806,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_285,512,512,113,29622272,1,pancreas,30846,0.00104131107836698,0.011526211507111035,0.03225254640497443,91.09326979186929,42.43201925759467,-102.0,253.0,3,281,139,1,3,CT
pancreas_285,512,512,113,29622272,2,cancer,1389,4.689039382259403e-05,0.13532715695427416,0.006847495535855088,78.50395968322535,36.75117457188357,-50.0,201.0,3,281,139,1,3,CT
pancreas_385,512,512,49,12845056,0,background,12813864,0.9975716727120536,0.06435446202074614,0.04921819292222269,-687.044736700811,467.8689462824583,-1024.0,1410.0,3,281,139,1,3,CT
pancreas_385,512,512,49,12845056,1,pancreas,18438,0.0014354160853794643,0.00487794702882474,0.03785968391364812,132.44440828723287,41.85462013345227,-87.0,258.0,3,281,139,1,3,CT
pancreas_385,512,512,49,12845056,2,cancer,12754,0.0009929112025669643,0.1286124801383784,0.0314948460848879,180.33071977418848,41.19901730018447,-38.0,304.0,3,281,139,1,3,CT
pancreas_067,512,512,103,27000832,0,background,26935590,0.9975837040873408,0.13221699556394179,0.04909640950947091,-526.8325488693583,507.89129912855907,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_067,512,512,103,27000832,1,pancreas,64207,0.00237796376052412,0.005835607907194118,0.04870635532328218,85.24140670020402,62.62355118078468,-269.0,248.0,3,281,139,1,3,CT
pancreas_067,512,512,103,27000832,2,cancer,1035,3.833215213516383e-05,0.12415663970342367,0.0061911778185800145,30.935265700483093,35.471709661109664,-95.0,209.0,3,281,139,1,3,CT
pancreas_167,512,512,101,26476544,0,background,26396881,0.9969911858586982,0.12974741244529261,0.05477007557749504,-550.4701400138903,495.5224634855773,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_167,512,512,101,26476544,1,pancreas,72183,0.0027262999279664296,0.023286340643650278,0.05214275804624795,55.29572059903301,57.29678352078067,-193.0,531.0,3,281,139,1,3,CT
pancreas_167,512,512,101,26476544,2,cancer,7480,0.00028251421333539605,0.17110022575078077,0.016805784690238714,71.29786096256684,25.199345244908894,-23.0,164.0,3,281,139,1,3,CT
pancreas_179,512,512,89,23330816,0,background,23296506,0.998529412773218,0.11525007752582858,0.0383200287054995,-623.8719511415145,476.27151714705286,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_179,512,512,89,23330816,1,pancreas,33111,0.0014191959681135885,0.011559828355772546,0.03764547583598285,129.5890187550965,38.505277288508694,-71.0,277.0,3,281,139,1,3,CT
pancreas_179,512,512,89,23330816,2,cancer,1199,5.139125866836376e-05,0.15512020961286316,0.007168585467643002,108.8882402001668,24.314334095846746,40.0,195.0,3,281,139,1,3,CT
pancreas_004,512,512,107,28049408,0,background,27949338,0.9964323667722328,0.13694620021541082,0.05962302592890794,-505.17762635379773,506.08996542018537,-1024.0,2926.0,3,281,139,1,3,CT
pancreas_004,512,512,107,28049408,1,pancreas,71622,0.002553422874379381,0.00907826244045799,0.050466849574783215,64.6466029990785,112.38546045985603,-998.0,2778.0,3,281,139,1,3,CT
pancreas_004,512,512,107,28049408,2,cancer,28448,0.0010142103533878504,0.1015351536716556,0.03183051571600571,97.48006889763779,156.18006609302256,-520.0,2624.0,3,281,139,1,3,CT
pancreas_104,512,512,100,26214400,0,background,26181054,0.9987279510498047,0.12879069564262036,0.03564310370413294,-530.1417931455319,477.2993890845062,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_104,512,512,100,26214400,1,pancreas,32758,0.0012496185302734374,0.018281029876135883,0.035327849974237845,16.552139935282984,54.38805267403235,-166.0,227.0,3,281,139,1,3,CT
pancreas_104,512,512,100,26214400,2,cancer,588,2.2430419921875e-05,0.32228933344126465,0.00473602331055673,11.04421768707483,27.95857146324786,-58.0,97.0,3,281,139,1,3,CT
pancreas_175,512,512,91,23855104,0,background,23815351,0.9983335641714243,0.11771725351462912,0.04078797396543494,-531.592960607635,500.428866977434,-1024.0,2198.0,3,281,139,1,3,CT
pancreas_175,512,512,91,23855104,1,pancreas,38003,0.0015930762657752405,0.004076672732254342,0.03988155430505293,88.82301397258111,46.465835884880924,-107.0,256.0,3,281,139,1,3,CT
pancreas_175,512,512,91,23855104,2,cancer,1750,7.335956280048077e-05,0.10529866907937142,0.008564705550982135,123.13371428571429,25.200053411022115,17.0,201.0,3,281,139,1,3,CT
pancreas_075,512,512,121,31719424,0,background,31603043,0.9963309232853661,0.15334599549480676,0.06046167869565156,-662.4081020932067,470.43202645139655,-1024.0,1804.0,3,281,139,1,3,CT
pancreas_075,512,512,121,31719424,1,pancreas,103877,0.003274870312903538,0.031023254726906462,0.057132701120614145,74.51637994936318,63.304867099458384,-295.0,322.0,3,281,139,1,3,CT
pancreas_075,512,512,121,31719424,2,cancer,12504,0.0003942064017303719,0.20899741720599235,0.01985071794780338,36.467290467050546,37.553051215770545,-131.0,186.0,3,281,139,1,3,CT
pancreas_016,512,512,85,22282240,0,background,22205982,0.9965776331284467,0.10994173283066093,0.05840080715666549,-527.0066550986127,500.9366330068502,-1024.0,2422.0,3,281,139,1,3,CT
pancreas_016,512,512,85,22282240,1,pancreas,69590,0.003123115090762868,0.01950038134941686,0.055797502120548174,65.12800689754275,125.99687780333481,-169.0,2549.0,3,281,139,1,3,CT
pancreas_016,512,512,85,22282240,2,cancer,6668,0.0002992517807904412,0.0674229246385686,0.01729630680700805,86.91721655668866,39.07199280055488,-80.0,201.0,3,281,139,1,3,CT
pancreas_376,512,512,109,28573696,0,background,28523993,0.9982605330440977,0.13953096777943505,0.041670627672399534,-550.7320842842726,489.1915435451699,-1024.0,1282.0,3,281,139,1,3,CT
pancreas_376,512,512,109,28573696,1,pancreas,44095,0.0015432025314471045,0.016598973539239323,0.039253293586575144,62.067626715047055,35.76708819201316,-117.0,172.0,3,281,139,1,3,CT
pancreas_376,512,512,109,28573696,2,cancer,5608,0.00019626442445527524,0.048764709138921426,0.014008065702693041,81.652817403709,33.5772605240793,-55.0,378.0,3,281,139,1,3,CT
pancreas_276,512,512,89,23330816,0,background,23254487,0.9967284041844057,0.11499226688258189,0.05710422468095934,-588.7857592816389,496.07086855856613,-1024.0,1664.0,3,281,139,1,3,CT
pancreas_276,512,512,89,23330816,1,pancreas,67919,0.002911128354876229,0.017464724552091724,0.05387628129871008,78.43872848540173,82.40773919988581,-242.0,1664.0,3,281,139,1,3,CT
pancreas_276,512,512,89,23330816,2,cancer,8410,0.00036046746071804775,0.10334043714999168,0.018982558413654333,52.92841854934602,29.919990231512937,-53.0,452.0,3,281,139,1,3,CT
pancreas_268,512,512,67,17563648,0,background,17537484,0.9985103322498834,0.08760168040798688,0.038567455712177214,-669.1680700606769,473.84541774331746,-1024.0,1853.0,3,281,139,1,3,CT
pancreas_268,512,512,67,17563648,1,pancreas,21482,0.001223094427763526,0.014355873838526894,0.034951372902711865,112.90066101852715,50.07090122937168,-60.0,258.0,3,281,139,1,3,CT
pancreas_268,512,512,67,17563648,2,cancer,4682,0.00026657332235307835,0.12562906168664373,0.01632489696803194,83.64630499786416,31.933493873768377,0.0,199.0,3,281,139,1,3,CT
pancreas_315,512,512,93,24379392,0,background,24339599,0.9983677607710644,0.12019648567008279,0.040367995046014744,-664.1125451984644,465.73801707429266,-1024.0,1397.0,3,281,139,1,3,CT
pancreas_315,512,512,93,24379392,1,pancreas,36531,0.0014984376968876008,0.008466296951972789,0.03868064608245674,99.78730393364539,38.08200162636802,-64.0,263.0,3,281,139,1,3,CT
pancreas_315,512,512,93,24379392,2,cancer,3262,0.00013380153204805109,0.16827901700131717,0.011566487331859833,91.66125076640098,19.081167442796435,21.0,164.0,3,281,139,1,3,CT
pancreas_215,512,512,99,25952256,0,background,25902330,0.9980762366092566,0.12749298193185093,0.043818518062115244,-524.0619607579704,501.30903317221384,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_215,512,512,99,25952256,1,pancreas,48883,0.0018835742064196655,0.0085779741604818,0.04335927068838375,100.32455045721416,91.01975426987535,-162.0,2613.0,3,281,139,1,3,CT
pancreas_215,512,512,99,25952256,2,cancer,1043,4.0189184323705805e-05,0.10598627126041422,0.0063393666208196595,128.62128475551293,29.30900285900386,38.0,210.0,3,281,139,1,3,CT
pancreas_264,512,512,109,28573696,0,background,28545735,0.9990214426583106,0.1397099089698739,0.03126659187085035,-533.9258906102785,493.2867132270767,-1024.0,1976.0,3,281,139,1,3,CT
pancreas_264,512,512,109,28573696,1,pancreas,23049,0.0008066509841778957,0.008518862267143759,0.028390144387930746,106.67217666710053,89.55343798716565,-139.0,1595.0,3,281,139,1,3,CT
pancreas_264,512,512,109,28573696,2,cancer,4912,0.0001719063575114679,0.11612714789501906,0.013110179469241935,102.02524429967427,39.1050557956892,-64.0,242.0,3,281,139,1,3,CT
pancreas_364,512,512,89,23330816,0,background,23230738,0.9957104800792222,0.11480642880934891,0.06535380585419051,-554.4566376668705,499.94239710542763,-1024.0,1537.0,3,281,139,1,3,CT
pancreas_364,512,512,89,23330816,1,pancreas,76875,0.0032949983403923805,0.014462192595283606,0.05730742819503444,81.07226016260162,46.051518918805094,-115.0,253.0,3,281,139,1,3,CT
pancreas_364,512,512,89,23330816,2,cancer,23203,0.0009945215803853582,0.076301143726415,0.03152035068351232,77.72305305348446,29.447005995308484,-49.0,197.0,3,281,139,1,3,CT
pancreas_219,512,512,192,50331648,0,background,50289333,0.9991592764854431,0.22989259115860666,0.02898304156794031,-542.0576763863621,479.91325365295575,-1024.0,2411.0,3,281,139,1,3,CT
pancreas_219,512,512,192,50331648,1,pancreas,38295,0.0007608532905578613,0.01597786377569082,0.027573073692066116,77.20357749053402,58.71058136994172,-174.0,238.0,3,281,139,1,3,CT
pancreas_219,512,512,192,50331648,2,cancer,4020,7.987022399902344e-05,0.15424655203831208,0.00893665735867398,76.89203980099502,35.371571156621926,-51.0,224.0,3,281,139,1,3,CT
pancreas_207,512,512,81,21233664,0,background,21159706,0.9965169459213445,0.10496461597152434,0.058914534819011675,-461.42278531658235,489.49288264852817,-1024.0,1924.0,3,281,139,1,3,CT
pancreas_207,512,512,81,21233664,1,pancreas,71337,0.0033596180103443287,0.010331944246514204,0.05786476455640877,115.88529094298892,106.83242603778831,-301.0,1889.0,3,281,139,1,3,CT
pancreas_207,512,512,81,21233664,2,cancer,2621,0.0001234360683111497,0.07057261475674272,0.011109492870883132,91.73025562762304,38.837604402565205,-82.0,497.0,3,281,139,1,3,CT
pancreas_098,512,512,147,38535168,0,background,38492272,0.9988868350074405,0.18342260860209705,0.03334555227101069,-504.9746372986245,476.7197870096841,-1024.0,1240.0,3,281,139,1,3,CT
pancreas_098,512,512,147,38535168,1,pancreas,36549,0.0009484583017777423,0.009645103847088408,0.030782441888640374,34.82382554926264,68.771711042388,-173.0,358.0,3,281,139,1,3,CT
pancreas_098,512,512,147,38535168,2,cancer,6347,0.00016470669078178147,0.07795399286566233,0.012832753503740735,2.6005987080510478,27.832452745439955,-124.0,136.0,3,281,139,1,3,CT
pancreas_198,512,512,111,29097984,0,background,29060215,0.9987020062970685,0.14203072757982152,0.036004290234338085,-565.4566103863995,482.13754185788235,-1024.0,1217.0,3,281,139,1,3,CT
pancreas_198,512,512,111,29097984,1,pancreas,34732,0.0011936222110782658,0.010440743436647101,0.03452821277007121,98.92994932626972,34.815654670948355,-102.0,198.0,3,281,139,1,3,CT
pancreas_198,512,512,111,29097984,2,cancer,3037,0.0001043714918531813,0.17440501580692808,0.010215703521777482,52.78004609812315,22.47011017841723,-17.0,145.0,3,281,139,1,3,CT
pancreas_086,512,512,51,13369344,0,background,13273380,0.9928220861098346,0.0665318650823905,0.08441795687145365,-582.7487801147861,493.15086356720644,-1024.0,1286.0,3,281,139,1,3,CT
pancreas_086,512,512,51,13369344,1,pancreas,94204,0.007046269435508579,0.016410926444702836,0.08364579799697566,92.17020508683284,56.868383531004895,-165.0,379.0,3,281,139,1,3,CT
pancreas_086,512,512,51,13369344,2,cancer,1760,0.00013164445465686274,0.05400815471594998,0.011472886489215564,55.95738636363637,45.556806471658845,-64.0,286.0,3,281,139,1,3,CT
pancreas_231,512,512,93,24379392,0,background,24349043,0.998755137125651,0.12022752732475801,0.035260646488303654,-571.8559638257651,494.9057913363646,-1024.0,1571.0,3,281,139,1,3,CT
pancreas_231,512,512,93,24379392,1,pancreas,27708,0.001136533675655242,0.0052869026171171556,0.03369335196829428,100.20705211491266,48.77367838117309,-122.0,303.0,3,281,139,1,3,CT
pancreas_231,512,512,93,24379392,2,cancer,2641,0.0001083291986937164,0.20385843091179848,0.010407567606238852,80.49905338886785,34.477855898838826,-19.0,190.0,3,281,139,1,3,CT
pancreas_186,512,512,51,13369344,0,background,13339787,0.9977891959396064,0.06696999109117098,0.04696718435035537,-628.3951232504687,490.44187260831563,-1024.0,1258.0,3,281,139,1,3,CT
pancreas_186,512,512,51,13369344,1,pancreas,27107,0.0020275489956724877,0.0028780637500437404,0.044982641549186526,118.48806581325857,21.95399336159584,-10.0,233.0,3,281,139,1,3,CT
pancreas_186,512,512,51,13369344,2,cancer,2450,0.00018325506472120098,0.04065591808838088,0.013535933004504983,93.5661224489796,15.940217243843467,41.0,200.0,3,281,139,1,3,CT
pancreas_331,512,512,101,26476544,0,background,26438778,0.9985736053768951,0.12997943034126783,0.037740694501875914,-618.9810832028621,471.31079809990047,-1024.0,2011.0,3,281,139,1,3,CT
pancreas_331,512,512,101,26476544,1,pancreas,35826,0.0013531222201810026,0.018715176260521393,0.036759914042858735,97.44610059733155,48.407849478649496,-469.0,1426.0,3,281,139,1,3,CT
pancreas_331,512,512,101,26476544,2,cancer,1940,7.327240292388614e-05,0.15562728555342287,0.008559616467976771,117.0298969072165,27.425722236534764,-4.0,279.0,3,281,139,1,3,CT
pancreas_411,512,512,103,27000832,0,background,26952570,0.9982125735977321,0.13237487621797198,0.04224016464367162,-589.7953194815931,496.3380101007719,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_411,512,512,103,27000832,1,pancreas,43967,0.0016283572298809164,0.011029537776935076,0.0403200407069828,121.86519435030819,33.25718423306082,-658.0,268.0,3,281,139,1,3,CT
pancreas_411,512,512,103,27000832,2,cancer,4295,0.00015906917238698424,0.02960473003489371,0.012611259627228855,121.08917345750874,44.721762630189936,-99.0,232.0,3,281,139,1,3,CT
pancreas_323,512,512,95,24903680,0,background,24861398,0.9983021786338404,0.12260200938410555,0.041169634061623536,-702.5360597984071,449.3763492072765,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_323,512,512,95,24903680,1,pancreas,40643,0.0016320077996504934,0.0231099849304025,0.04036513780717797,83.45604409123342,47.86518011488396,-88.0,229.0,3,281,139,1,3,CT
pancreas_323,512,512,95,24903680,2,cancer,1639,6.581356650904606e-05,0.1371005385540687,0.00811228913954019,101.77608297742526,19.71509740173565,39.0,160.0,3,281,139,1,3,CT
pancreas_194,512,512,98,25690112,0,background,25599791,0.9964842115129743,0.1259815332623769,0.05918976024905296,-513.3241431932003,501.7596554189589,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_194,512,512,98,25690112,1,pancreas,85676,0.003334979621731505,0.008550717323138321,0.05765290567399087,111.59427377561978,39.209589555951815,-646.0,281.0,3,281,139,1,3,CT
pancreas_194,512,512,98,25690112,2,cancer,4645,0.00018080886529416455,0.23067362232682614,0.01344530302553298,125.09580193756727,39.68740169380102,-8.0,242.0,3,281,139,1,3,CT
pancreas_094,512,512,84,22020096,0,background,21852636,0.9923951285226005,0.10831450472707296,0.08687368650639522,-498.69719570673305,513.3172844921748,-1024.0,2010.0,3,281,139,1,3,CT
pancreas_094,512,512,84,22020096,1,pancreas,154295,0.007007008507138207,0.00935361927164332,0.0834140895707618,91.90813052918111,69.41911119749903,-614.0,2180.0,3,281,139,1,3,CT
pancreas_094,512,512,84,22020096,2,cancer,13165,0.0005978629702613467,0.0882413446168583,0.024443926242119333,72.61868590960881,197.7473050204758,-176.0,2091.0,3,281,139,1,3,CT
pancreas_278,512,512,100,26214400,0,background,26179932,0.9986851501464844,0.12879494559237925,0.03623701178875672,-509.9961769954177,492.1310246504672,-1024.0,1403.0,3,281,139,1,3,CT
pancreas_278,512,512,100,26214400,1,pancreas,29379,0.0011207199096679688,0.010159887522581111,0.0334583905254267,39.88467953299976,58.27096420065735,-197.0,239.0,3,281,139,1,3,CT
pancreas_278,512,512,100,26214400,2,cancer,5089,0.00019412994384765625,0.0951685684952913,0.013931699731639059,57.86343092945569,44.202307562042364,-97.0,217.0,3,281,139,1,3,CT
pancreas_378,512,512,93,24379392,0,background,24328671,0.9979195133332284,0.12010255400361548,0.045564879479716096,-552.8706104414828,484.41509175647866,-1024.0,1645.0,3,281,139,1,3,CT
pancreas_378,512,512,93,24379392,1,pancreas,49853,0.00204488282562584,0.010580497112501109,0.045174121793959465,87.72444988265501,36.59631331701389,-108.0,223.0,3,281,139,1,3,CT
pancreas_378,512,512,93,24379392,2,cancer,868,3.5603841145833336e-05,0.11226143688806658,0.005966789212996058,118.98617511520737,31.934116980210053,-21.0,205.0,3,281,139,1,3,CT
pancreas_305,512,512,73,19136512,0,background,19115053,0.9988786357722871,0.09525999466152918,0.033467996205058775,-595.4897538081636,498.0731217763663,-1024.0,1448.0,3,281,139,1,3,CT
pancreas_305,512,512,73,19136512,1,pancreas,20207,0.0010559395568011558,0.031610614403135215,0.03247806257234947,109.08645518879597,35.59371090918579,-76.0,719.0,3,281,139,1,3,CT
pancreas_305,512,512,73,19136512,2,cancer,1252,6.542467091181507e-05,0.11576553280692621,0.008088287242936908,93.58386581469648,24.76142060849265,-8.0,184.0,3,281,139,1,3,CT
pancreas_266,512,512,97,25427968,0,background,25387395,0.9984043947200185,0.1250590634770389,0.03991314725465684,-685.2867214615757,463.3477802898784,-1024.0,2049.0,3,281,139,1,3,CT
pancreas_266,512,512,97,25427968,1,pancreas,33836,0.0013306607905122423,0.023115845869993493,0.03645394536086263,92.52840170232888,36.34953883420198,-101.0,223.0,3,281,139,1,3,CT
pancreas_266,512,512,97,25427968,2,cancer,6737,0.00026494448946923324,0.24431155524699685,0.01627495910553114,103.01410123200237,20.79770193022753,2.0,196.0,3,281,139,1,3,CT
pancreas_366,512,512,121,31719424,0,background,31651884,0.9978707053444602,0.15368118414086795,0.04609512728922199,-541.2105959632609,487.12472156282047,-1024.0,1273.0,3,281,139,1,3,CT
pancreas_366,512,512,121,31719424,1,pancreas,65053,0.0020508884398405215,0.010737191208881261,0.04524027294842356,65.11499853965228,43.409133387459796,-282.0,207.0,3,281,139,1,3,CT
pancreas_366,512,512,121,31719424,2,cancer,2487,7.840621569925103e-05,0.09320446170494136,0.00885438129767319,44.6389223964616,44.85702503441896,-126.0,171.0,3,281,139,1,3,CT
pancreas_217,512,512,107,28049408,0,background,27963236,0.9969278496002483,0.13696181101687832,0.05534177709174913,-534.6628818996485,495.4898723263654,-1024.0,1607.0,3,281,139,1,3,CT
pancreas_217,512,512,107,28049408,1,pancreas,84865,0.0030255540509090246,0.008045806743928397,0.05492176320543588,71.47826548046898,157.03880818383385,-874.0,2163.0,3,281,139,1,3,CT
pancreas_217,512,512,107,28049408,2,cancer,1307,4.65963488427278e-05,0.23755952947197875,0.006825992793946226,69.21652639632747,43.105391414060094,-77.0,255.0,3,281,139,1,3,CT
