instance,shape_0,shape_1,shape_2,volume,class_idx,class_label,class_volume,class_volume_ratio,compactness,std,mean_intensity,std_intensity,min_intensity,max_intensity,modality,n_training_samples,n_test_samples,n_channels,n_classes,source
BRATS_253,240,240,155,8928000,2,non-enhancing tumor,13017,0.001457997311827957,0.005426967535776757,0.03815588494146961,898.1670315740954,230.30971037610172,302.0,1832.0,4,484,266,4,4,mp-MRI
BRATS_253,240,240,155,8928000,3,enhancing tumour,17492,0.0019592293906810034,0.18586441720960142,0.04421980111754967,893.1405928424423,151.30338948566902,374.0,1734.0,4,484,266,4,4,mp-MRI
BRATS_384,240,240,155,8928000,0,background,8854173,0.9917308467741935,0.3284510437078613,0.09055812680668042,44.12379747380134,112.86361185482258,0.0,1159.0,4,484,266,4,4,mp-MRI
BRATS_384,240,240,155,8928000,1,edema,59575,0.006672827060931899,0.13994586611371376,0.08141437489747574,371.4492236676458,79.1597146948907,169.0,692.0,4,484,266,4,4,mp-MRI
BRATS_384,240,240,155,8928000,2,non-enhancing tumor,3342,0.0003743279569892473,0.10687444641819656,0.019343935369253235,418.048249551167,199.7866733102181,124.0,1014.0,4,484,266,4,4,mp-MRI
BRATS_384,240,240,155,8928000,3,enhancing tumour,10910,0.0012219982078853046,0.2524037953054881,0.03493572567251598,420.40446837763517,131.29023845050034,66.0,926.0,4,484,266,4,4,mp-MRI
BRATS_133,240,240,155,8928000,0,background,8868088,0.9932894265232974,0.3290774529434549,0.08164276869580167,119.72273236914202,280.657110829358,0.0,3170.0,4,484,266,4,4,mp-MRI
BRATS_133,240,240,155,8928000,1,edema,46059,0.005158938172043011,0.07043340832033976,0.07164023680153439,910.170048199049,164.8163487557261,175.0,1734.0,4,484,266,4,4,mp-MRI
BRATS_133,240,240,155,8928000,2,non-enhancing tumor,8035,0.0008999775985663082,0.05201800138111388,0.029986124105798713,1113.6293403858122,291.73273913060854,588.0,2028.0,4,484,266,4,4,mp-MRI
BRATS_133,240,240,155,8928000,3,enhancing tumour,5818,0.0006516577060931899,0.4569223929335363,0.025519268177737888,1425.610562048814,354.65807600182694,746.0,2511.0,4,484,266,4,4,mp-MRI
BRATS_284,240,240,155,8928000,0,background,8807326,0.9864836469534051,0.32612492127281906,0.1154714737366531,64.6336127446628,178.95604154623913,0.0,1807.0,4,484,266,4,4,mp-MRI
BRATS_284,240,240,155,8928000,1,edema,45203,0.005063060035842294,0.12543033879991392,0.07097482271140833,638.4941873326992,224.70384862188266,0.0,1714.0,4,484,266,4,4,mp-MRI
BRATS_284,240,240,155,8928000,2,non-enhancing tumor,57655,0.00645777329749104,0.2492412539338046,0.08010037741190192,700.7580478709566,290.3013070109769,4.0,1775.0,4,484,266,4,4,mp-MRI
BRATS_284,240,240,155,8928000,3,enhancing tumour,17816,0.001995519713261649,0.10835896000398326,0.04462664690894532,792.5151408845982,289.81949772496057,14.0,1648.0,4,484,266,4,4,mp-MRI
BRATS_033,240,240,155,8928000,0,background,8813985,0.987229502688172,0.32510730108287467,0.1122827311310019,90.62912266698888,238.5068448619215,0.0,2327.0,4,484,266,4,4,mp-MRI
BRATS_033,240,240,155,8928000,1,edema,35716,0.004000448028673835,0.09746840598136011,0.06312245594274435,780.4230666927988,173.15460602056766,153.0,1607.0,4,484,266,4,4,mp-MRI
BRATS_033,240,240,155,8928000,2,non-enhancing tumor,28165,0.0031546818996415773,0.13018342820952808,0.056077891202805485,842.2560802414345,141.00395555076008,163.0,1630.0,4,484,266,4,4,mp-MRI
BRATS_033,240,240,155,8928000,3,enhancing tumour,50134,0.005615367383512545,0.2164609458551982,0.07472506294852402,885.6126630629911,180.21896550198534,203.0,1891.0,4,484,266,4,4,mp-MRI
BRATS_150,240,240,155,8928000,0,background,8784204,0.983893817204301,0.32497714500553876,0.12588396908046018,106.65689588948526,254.42755190397915,0.0,2458.0,4,484,266,4,4,mp-MRI
BRATS_150,240,240,155,8928000,1,edema,124893,0.01398891129032258,0.061543384619841886,0.11744454713282397,808.885235761812,162.9411787086717,50.0,1461.0,4,484,266,4,4,mp-MRI
BRATS_150,240,240,155,8928000,2,non-enhancing tumor,15845,0.0017747535842293908,0.018765246114806025,0.042090424492331746,852.6051751341117,153.86554620707557,200.0,1469.0,4,484,266,4,4,mp-MRI
BRATS_150,240,240,155,8928000,3,enhancing tumour,3058,0.0003425179211469534,0.021556398521304237,0.018504069893421796,870.38104970569,161.95098959867966,294.0,1412.0,4,484,266,4,4,mp-MRI
BRATS_050,240,240,155,8928000,0,background,8851762,0.9914607974910394,0.3277808657217143,0.09201241508335493,88.5470214856658,225.59589888066415,0.0,2370.0,4,484,266,4,4,mp-MRI
BRATS_050,240,240,155,8928000,1,edema,30864,0.003456989247311828,0.10133976940590146,0.05869445010097491,816.3734285899429,217.95657523924416,42.0,3396.0,4,484,266,4,4,mp-MRI
BRATS_050,240,240,155,8928000,2,non-enhancing tumor,7099,0.0007951388888888888,0.044741677320565595,0.028186994217835475,1022.0484575292295,337.8437427846686,96.0,3932.0,4,484,266,4,4,mp-MRI
BRATS_050,240,240,155,8928000,3,enhancing tumour,38275,0.004287074372759857,0.1776143261625821,0.06533525362376894,1144.8619464402352,382.99890661675187,38.0,5032.0,4,484,266,4,4,mp-MRI
BRATS_021,240,240,155,8928000,0,background,8878361,0.9944400761648745,0.33016891461069736,0.07435732029916818,89.1212617114803,240.40498920417483,0.0,4998.0,4,484,266,4,4,mp-MRI
BRATS_021,240,240,155,8928000,1,edema,10759,0.0012050851254480288,0.0526658573511719,0.034693412851555916,770.8484524584069,191.51152274074573,0.0,1908.0,4,484,266,4,4,mp-MRI
BRATS_021,240,240,155,8928000,2,non-enhancing tumor,21024,0.0023548387096774194,0.15385854512228864,0.04846951046099884,749.2678486491628,239.46322693513963,0.0,1604.0,4,484,266,4,4,mp-MRI
BRATS_021,240,240,155,8928000,3,enhancing tumour,17856,0.002,0.1769379255610374,0.04467661580737796,913.4616095430108,169.074202076363,0.0,1673.0,4,484,266,4,4,mp-MRI
BRATS_296,240,240,155,8928000,0,background,8860992,0.992494623655914,0.3287883562869147,0.0863078540459662,55.08892204168563,135.9307874565212,0.0,1633.0,4,484,266,4,4,mp-MRI
BRATS_296,240,240,155,8928000,1,edema,51299,0.005745855734767025,0.07259163686396625,0.07558333729495027,369.1871478976198,117.10609841948886,10.0,996.0,4,484,266,4,4,mp-MRI
BRATS_296,240,240,155,8928000,2,non-enhancing tumor,9160,0.0010259856630824374,0.3175515787686715,0.03201457506357929,312.34183951965065,119.62835707782743,79.0,858.0,4,484,266,4,4,mp-MRI
BRATS_296,240,240,155,8928000,3,enhancing tumour,6549,0.0007335349462365591,0.15262901196904882,0.02707391498692381,451.59154069323563,186.48237910702326,123.0,1091.0,4,484,266,4,4,mp-MRI
BRATS_121,240,240,155,8928000,0,background,8884269,0.995101814516129,0.3297314402821541,0.06981542281499604,102.98140995055418,254.72568648453455,0.0,3111.0,4,484,266,4,4,mp-MRI
BRATS_121,240,240,155,8928000,1,edema,26582,0.0029773745519713264,0.13226890517823886,0.05448403245675362,867.502896697013,284.06528320864163,25.0,2941.0,4,484,266,4,4,mp-MRI
BRATS_121,240,240,155,8928000,2,non-enhancing tumor,13413,0.0015023521505376344,0.16553081814712492,0.038731061030565624,710.4759748005666,416.4121452857858,0.0,2865.0,4,484,266,4,4,mp-MRI
BRATS_121,240,240,155,8928000,3,enhancing tumour,3736,0.0004184587813620072,0.042594320316816335,0.020451984588550413,1103.6407253747323,402.7768967932163,278.0,2620.0,4,484,266,4,4,mp-MRI
BRATS_396,240,240,155,8928000,0,background,8817849,0.9876622983870967,0.3254751514912757,0.11038787402524901,35.20380307601094,96.23619241530345,0.0,1119.0,4,484,266,4,4,mp-MRI
BRATS_396,240,240,155,8928000,1,edema,72888,0.008163978494623655,0.10999882979768055,0.08998515405200497,339.4909518713643,114.31226776671211,97.0,748.0,4,484,266,4,4,mp-MRI
BRATS_396,240,240,155,8928000,2,non-enhancing tumor,17388,0.0019475806451612902,0.33599602415698765,0.044088406353505964,515.6941137566138,278.0443506081012,200.0,1082.0,4,484,266,4,4,mp-MRI
BRATS_396,240,240,155,8928000,3,enhancing tumour,19875,0.0022261424731182798,0.2369940347170127,0.04712946809383314,438.0657358490566,177.40440042135666,101.0,1115.0,4,484,266,4,4,mp-MRI
BRATS_288,240,240,155,8928000,0,background,8915031,0.9985473790322581,0.3319445097337725,0.03808557285989029,63.05488407723989,159.3961358062635,0.0,1520.0,4,484,266,4,4,mp-MRI
BRATS_288,240,240,155,8928000,1,edema,7981,0.0008939292114695341,0.19706023042457574,0.029885282364976926,470.5982019797018,131.73806360294736,127.0,1059.0,4,484,266,4,4,mp-MRI
BRATS_288,240,240,155,8928000,2,non-enhancing tumor,310,3.472222222222222e-05,0.03214889511502833,0.0058924542076716135,495.4282258064516,113.43017467096,243.0,758.0,4,484,266,4,4,mp-MRI
BRATS_288,240,240,155,8928000,3,enhancing tumour,4678,0.0005239695340501792,0.5469033838310119,0.02288438310240322,536.3351325352714,96.17341997283133,263.0,815.0,4,484,266,4,4,mp-MRI
BRATS_388,240,240,155,8928000,0,background,8817790,0.9876556899641578,0.32647759688323336,0.11041706410506284,26.006302174354346,78.67497102692133,0.0,1148.0,4,484,266,4,4,mp-MRI
BRATS_388,240,240,155,8928000,1,edema,76402,0.008557571684587813,0.1268451367727866,0.09211047525363612,307.4858838773854,154.72201560702914,38.0,812.0,4,484,266,4,4,mp-MRI
BRATS_388,240,240,155,8928000,2,non-enhancing tumor,4749,0.0005319220430107527,0.052406095602694984,0.023057300404663455,307.7829543061697,159.33007090654107,44.0,959.0,4,484,266,4,4,mp-MRI
BRATS_388,240,240,155,8928000,3,enhancing tumour,29059,0.0032548163082437276,0.34247755836254434,0.05695807650406914,315.70273409270794,116.88537527270195,55.0,944.0,4,484,266,4,4,mp-MRI
BRATS_042,240,240,155,8928000,0,background,8895428,0.9963517025089605,0.33092820964022934,0.060290856823039606,75.58452679286484,210.96587214369612,0.0,2745.0,4,484,266,4,4,mp-MRI
BRATS_042,240,240,155,8928000,1,edema,20372,0.002281810035842294,0.013600920477399806,0.04771376508726428,718.0866139799725,306.80217877825487,28.0,1723.0,4,484,266,4,4,mp-MRI
BRATS_042,240,240,155,8928000,2,non-enhancing tumor,11848,0.0013270609318996416,0.006109987135414172,0.0364046678488168,653.1280173869008,368.56320857306906,40.0,1729.0,4,484,266,4,4,mp-MRI
BRATS_042,240,240,155,8928000,3,enhancing tumour,352,3.942652329749104e-05,0.0005557391392669562,0.006278930549604163,864.8174715909091,245.79526843394734,397.0,1466.0,4,484,266,4,4,mp-MRI
BRATS_142,240,240,155,8928000,0,background,8761825,0.981387208781362,0.3216701448035051,0.13515308069625948,89.10096669358268,225.330703113043,0.0,3419.0,4,484,266,4,4,mp-MRI
BRATS_142,240,240,155,8928000,1,edema,90211,0.010104278673835126,0.07758042140174277,0.10001091053638385,699.6767799935707,213.1412202461083,57.0,1645.0,4,484,266,4,4,mp-MRI
BRATS_142,240,240,155,8928000,2,non-enhancing tumor,22380,0.002506720430107527,0.03241469373881522,0.05000436763716642,687.3393766756033,195.85731183596764,38.0,1284.0,4,484,266,4,4,mp-MRI
BRATS_142,240,240,155,8928000,3,enhancing tumour,53584,0.006001792114695341,0.09408046247917526,0.0772384011105065,807.508780606151,207.54032386220297,134.0,2109.0,4,484,266,4,4,mp-MRI
BRATS_017,240,240,155,8928000,0,background,8827115,0.9887001568100359,0.3268890365961612,0.10569842351637204,87.5134509972964,236.55780703324652,0.0,3875.0,4,484,266,4,4,mp-MRI
BRATS_017,240,240,155,8928000,1,edema,67268,0.007534498207885305,0.10473389354426046,0.08647386625241436,793.319007551882,157.52085758613248,0.0,1972.0,4,484,266,4,4,mp-MRI
BRATS_017,240,240,155,8928000,2,non-enhancing tumor,10430,0.0011682347670250897,0.13263684965937395,0.03415947883903037,831.1210690316395,141.26665807476542,0.0,1403.0,4,484,266,4,4,mp-MRI
BRATS_017,240,240,155,8928000,3,enhancing tumour,23187,0.0025971102150537636,0.24291869357709725,0.05089563079071466,901.5082265924872,204.10339954244242,15.0,2444.0,4,484,266,4,4,mp-MRI
BRATS_117,240,240,155,8928000,0,background,8689057,0.9732366711469534,0.31960839644176753,0.16139099442580498,94.33991928007838,244.50516487971444,0.0,2607.0,4,484,266,4,4,mp-MRI
BRATS_117,240,240,155,8928000,1,edema,120022,0.013443324372759857,0.06302379117292456,0.11516336831895992,789.0872839979337,121.41232701499433,68.0,1702.0,4,484,266,4,4,mp-MRI
BRATS_117,240,240,155,8928000,2,non-enhancing tumor,114471,0.012821572580645162,0.07848752481478087,0.11250413262278239,797.7305605786619,163.30335237621304,50.0,1787.0,4,484,266,4,4,mp-MRI
BRATS_117,240,240,155,8928000,3,enhancing tumour,4450,0.0004984318996415771,0.010527385429509898,0.022320023863853136,905.0424157303371,144.1281699761747,418.0,1973.0,4,484,266,4,4,mp-MRI
BRATS_009,240,240,155,8928000,0,background,8717708,0.9764457885304659,0.3211711375389427,0.1516555656465731,71.18333124371681,202.41779124711312,0.0,2475.0,4,484,266,4,4,mp-MRI
BRATS_009,240,240,155,8928000,1,edema,133618,0.014966173835125447,0.14483053931568152,0.1214174101019377,727.0396017003698,197.29674947312003,37.0,1298.0,4,484,266,4,4,mp-MRI
BRATS_009,240,240,155,8928000,2,non-enhancing tumor,34308,0.003842741935483871,0.13821630238510352,0.06187063334006821,613.1332925265244,149.9549191373898,0.0,1591.0,4,484,266,4,4,mp-MRI
BRATS_009,240,240,155,8928000,3,enhancing tumour,42366,0.0047452956989247315,0.294970458610689,0.06872246988907159,747.0912996270595,215.60343641008785,62.0,1992.0,4,484,266,4,4,mp-MRI
BRATS_109,240,240,155,8928000,0,background,8822685,0.9882039650537634,0.32698192040428276,0.10796707139579118,85.63901728895455,230.31742240330507,0.0,2564.0,4,484,266,4,4,mp-MRI
BRATS_109,240,240,155,8928000,1,edema,67401,0.007549395161290323,0.18864741148375005,0.08655866099928482,820.7340506817407,161.8931950756447,128.0,1376.0,4,484,266,4,4,mp-MRI
BRATS_109,240,240,155,8928000,2,non-enhancing tumor,14160,0.001586021505376344,0.05380922017714999,0.03979329140899064,891.8286899717514,197.70977840161152,320.0,1444.0,4,484,266,4,4,mp-MRI
BRATS_109,240,240,155,8928000,3,enhancing tumour,23754,0.0026606182795698924,0.1861587140065125,0.05151251682785761,984.965668939968,261.72271690159346,342.0,2369.0,4,484,266,4,4,mp-MRI
BRATS_074,240,240,155,8928000,0,background,8762491,0.9814618055555555,0.3240734081750485,0.1348871001659715,95.225389161598,244.71553512031795,0.0,1893.0,4,484,266,4,4,mp-MRI
BRATS_074,240,240,155,8928000,1,edema,153727,0.01721852598566308,0.11168261308853261,0.13008477369986005,833.4344682456563,146.65032566907507,19.0,1609.0,4,484,266,4,4,mp-MRI
BRATS_074,240,240,155,8928000,2,non-enhancing tumor,10781,0.001207549283154122,0.010346356234377822,0.03472882243731935,895.2701048140246,159.09845251156926,135.0,1609.0,4,484,266,4,4,mp-MRI
BRATS_074,240,240,155,8928000,3,enhancing tumour,1001,0.00011211917562724014,0.001713928973096646,0.01058804065527218,893.1256243756244,159.87089869168273,596.0,1377.0,4,484,266,4,4,mp-MRI
BRATS_174,240,240,155,8928000,0,background,8822314,0.9881624103942652,0.3264501948710202,0.10815480145634315,98.43208315301405,248.96357875396347,0.0,1889.0,4,484,266,4,4,mp-MRI
BRATS_174,240,240,155,8928000,1,edema,47888,0.0053637992831541215,0.07397389578984907,0.07304128243948178,868.2216891496826,176.8369579778771,98.0,1620.0,4,484,266,4,4,mp-MRI
BRATS_174,240,240,155,8928000,2,non-enhancing tumor,26728,0.0029937275985663083,0.09904400481757665,0.05463300461837856,941.43561059563,228.02951180272026,302.0,1721.0,4,484,266,4,4,mp-MRI
BRATS_174,240,240,155,8928000,3,enhancing tumour,31070,0.003480062724014337,0.13675934165796416,0.05888931895896906,980.4734068233022,206.37985300103995,318.0,2229.0,4,484,266,4,4,mp-MRI
BRATS_105,240,240,155,8928000,0,background,8831787,0.9892234543010753,0.32730239667891375,0.10324927002998022,110.49363984887769,260.28371111837527,0.0,2558.0,4,484,266,4,4,mp-MRI
BRATS_105,240,240,155,8928000,1,edema,71117,0.007965613799283153,0.04784076638143599,0.08889411001907851,834.3918894216573,189.42057564694585,17.0,1887.0,4,484,266,4,4,mp-MRI
BRATS_105,240,240,155,8928000,2,non-enhancing tumor,10113,0.001132728494623656,0.032636701624452355,0.03363696509468571,748.7231039256403,277.26945401666563,45.0,1847.0,4,484,266,4,4,mp-MRI
BRATS_105,240,240,155,8928000,3,enhancing tumour,14983,0.0016782034050179212,0.051514184042536444,0.04093149201225461,973.5534272175132,336.26264850071357,147.0,2601.0,4,484,266,4,4,mp-MRI
BRATS_005,240,240,155,8928000,0,background,8847320,0.9909632616487455,0.3268436856537349,0.09463126180721462,102.49627505843577,253.77662401696915,0.0,3318.0,4,484,266,4,4,mp-MRI
BRATS_005,240,240,155,8928000,1,edema,35415,0.003966733870967742,0.0436993897587078,0.06285697171646581,805.4042778483694,233.35739963332762,12.0,1899.0,4,484,266,4,4,mp-MRI
BRATS_005,240,240,155,8928000,2,non-enhancing tumor,26912,0.003014336917562724,0.10809498128125712,0.05482016682307819,592.6038477259215,324.0129702423031,9.0,2195.0,4,484,266,4,4,mp-MRI
BRATS_005,240,240,155,8928000,3,enhancing tumour,18353,0.0020556675627240143,0.045311305694489525,0.045292844838843604,854.1353320982946,270.58780715442595,0.0,2278.0,4,484,266,4,4,mp-MRI
BRATS_178,240,240,155,8928000,0,background,8911494,0.9981512096774193,0.331775695148143,0.04295779669540495,110.69823844913098,269.89106313408655,0.0,3395.0,4,484,266,4,4,mp-MRI
BRATS_178,240,240,155,8928000,1,edema,16117,0.0018052195340501791,0.003764325511260419,0.042449507847371046,811.0274865049327,216.70911630226283,243.0,1503.0,4,484,266,4,4,mp-MRI
BRATS_178,240,240,155,8928000,2,non-enhancing tumor,389,4.357078853046595e-05,0.004338562550329243,0.006600673459341346,1009.6561696658098,324.3393017820138,254.0,2178.0,4,484,266,4,4,mp-MRI
BRATS_178,240,240,155,8928000,3,enhancing tumour,0,0.0,,"[nan, nan, nan]",,,,,4,484,266,4,4,mp-MRI
BRATS_078,240,240,155,8928000,0,background,8842917,0.9904700940860215,0.32768547303913137,0.09715496285444812,106.98069788509832,265.26104021612565,0.0,2823.0,4,484,266,4,4,mp-MRI
BRATS_078,240,240,155,8928000,1,edema,72192,0.008086021505376344,0.03979254449851757,0.08955801338568926,901.8608121398493,176.30794684413803,0.0,2521.0,4,484,266,4,4,mp-MRI
BRATS_078,240,240,155,8928000,2,non-enhancing tumor,9219,0.0010325940860215054,0.005389903749646001,0.032117407047815,954.0716726326066,327.02708052932627,0.0,2521.0,4,484,266,4,4,mp-MRI
BRATS_078,240,240,155,8928000,3,enhancing tumour,3672,0.00041129032258064517,0.06767711338554648,0.020276122973862512,1033.9018246187363,451.3178565350475,8.0,2216.0,4,484,266,4,4,mp-MRI
BRATS_480,240,240,155,8928000,0,background,8778396,0.9832432795698924,0.3231142326110345,0.12835860995871834,54.50888265920106,151.14103852858912,0.0,2312.0,4,484,266,4,4,mp-MRI
BRATS_480,240,240,155,8928000,1,edema,87050,0.009750224014336917,0.09029067011509091,0.09826065919790625,506.97719988512347,271.070618105266,157.0,1795.0,4,484,266,4,4,mp-MRI
BRATS_480,240,240,155,8928000,2,non-enhancing tumor,35617,0.003989359318996416,0.20404321626180588,0.06303526260134228,601.8862972737737,442.5284193549411,9.0,2161.0,4,484,266,4,4,mp-MRI
BRATS_480,240,240,155,8928000,3,enhancing tumour,26937,0.0030171370967741937,0.1559404291619489,0.05484554658779041,564.9845936815533,272.9143072610595,3.0,1854.0,4,484,266,4,4,mp-MRI
BRATS_166,240,240,155,8928000,0,background,8831067,0.9891428091397849,0.3260169135177849,0.10363065312367764,107.59531738916714,255.71918667777086,0.0,2317.0,4,484,266,4,4,mp-MRI
BRATS_166,240,240,155,8928000,1,edema,41544,0.0046532258064516125,0.09704501311362941,0.06805566321802944,842.3988542268438,213.61453960026074,160.0,1671.0,4,484,266,4,4,mp-MRI
BRATS_166,240,240,155,8928000,2,non-enhancing tumor,16347,0.001830981182795699,0.10973742309231985,0.04275077415327036,953.5401602740563,292.57739193884595,107.0,1996.0,4,484,266,4,4,mp-MRI
